,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1824,-0.08653297389581406,-0.10078327750877145,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.06950425528628576,-0.06013057356110492,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,3.413646241220572e-05,-0.0003889517700124121,-0.0006181042850896156,0.00040509078441098797,0.0025635105547523462,-0.002001554413355916,-0.01000518282644198,-0.08543340303439405,0.029138388557588674,0.026105491088732412,0.01072527884650625,-0.09832253645759913,0.08670299647396532,-0.02971547537395131,-0.0072214221694940055,-0.05374459867038167,-0.034592308972987984,-0.017136646527916462,-0.061686536667537664,-0.06380552735043889,12.0
1825,0.0007842920069911489,-0.06479440134322262,-0.0548893667461311,0.21246064718872956,-0.11797093400517687,-0.0442300516804319,-0.03344845857615282,-0.019614593992133462,-0.028880361915354837,-0.0395415782465946,3.985415087814002e-06,-0.00032580694167852226,-0.0006211161299093539,-0.0009493423956117048,0.0023154241551779746,-0.02393571088532414,0.008321534928764028,-0.06185960030683825,0.006984552604878312,-0.002344455658380226,-0.010544345272944662,-0.12948080255302935,-0.034210739447596124,-0.008219026800285124,-0.022734693306207393,-0.0045034659229854475,-0.009571363135464816,-9.57502099949341e-06,-0.018316113928652976,0.0013966436844185487,16.0
1826,-0.06519753335847704,-0.16785345581729427,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.08379723135554595,-0.072247262822371,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,3.9985339577486286e-05,-0.00040180033359392853,-0.0006464725700285181,0.0016301864910874377,0.0023706923433756823,0.00894692086683264,-0.043231831962509557,0.10260829991589653,-0.05204613405163292,0.01709108499806499,0.017861816938647506,-0.08900127297203017,-0.2883728322624852,-0.011004497080836742,-0.005051458787084991,-0.003293193620760871,-0.0022071761000061604,-0.013954589668334285,-0.01586625809416778,-0.11426219095206018,3.0
1827,-0.03615762818265721,-0.14396992890743004,0.11749715863738938,-0.13637211209179093,-0.074666880992386,-0.08120227502916941,-0.06697994332613934,-0.053953530884691986,-0.04453509491335341,-0.03533415560853165,5.014313639719071e-05,-0.00037676878137757336,-0.00061850222530637,0.0013574708307403994,0.0022024180605078425,-0.004654510931898071,-0.02421135689484554,0.04508856623766205,-0.025526018509847308,0.012909270505622133,0.01797571663459733,-0.08740904683266863,-0.15806929862327931,-0.010811604477004286,0.0007454863833744275,-0.0020202941593050355,-0.005709514470012968,-0.015310131934264845,-0.014597835839879551,0.11032084255376973,5.0
1828,-0.12386999483615385,0.0546232332060985,-0.03717625588103542,0.11774193306703036,-0.11797093400517687,0.0028572022115139167,-0.05039220815713473,-0.040409257438298894,-0.04128808674472709,-0.0395415782465946,-2.1821017927684175e-05,-0.0004278975706077273,-0.0005698552719584802,-0.0010632610597528607,0.0037870984679843982,0.00787546069725353,0.0011800087547676453,-0.057026278526129064,-0.0004807637684744463,0.03112398653604833,-0.006579733758284886,-0.1065477172385069,-0.028602122844158865,-0.018106173245250684,-0.014421971264024757,-0.04173726800037616,-0.010784474813010562,-0.012649453906372078,-0.00553828592814463,0.006507993815899658,8.0
1829,-0.09522519041102545,-0.0065578562753345155,-0.03053383930662454,-0.035721518903884295,-0.10872451699176958,-0.049995532216798505,-0.05713453964564889,-0.042178155431773695,-0.03191442997948701,-0.034851543366092176,2.3476554059637796e-05,-0.00035148479133081695,-0.0005933994769905145,-0.0005915221292727169,0.001780269141380564,-0.03615974043485954,0.0017163907104871532,-0.06131983085411148,0.00265867720175294,-0.013733005503487397,-0.002832083894274805,-0.12672232888412616,-0.02325691881744012,-0.008160875296633027,-0.033339809920243865,-0.003011057184044913,0.011644795881374027,-0.004317323277453579,0.004299939799206115,-0.0027110264330306288,17.0
1830,0.005130400264596839,-0.05661511130559789,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.08281602162541388,-0.06871353047665632,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,9.043586707819343e-06,-0.0004271652471942256,-0.0006371254523687409,0.0016092435558145545,0.0023417610144965836,0.012582048099842145,-0.04348225587659328,0.10213794179067964,-0.05155123864634947,0.02063924324538099,0.016427098625453825,-0.09124496212075198,-0.29643422500367983,-0.011066349408391471,-0.004979119466931399,-0.0036202847147323923,-0.005281032222040179,-0.013241270938067711,-0.014729986316066385,-0.11469271035411824,3.0
1831,-0.01995849740430873,-0.09227681586964173,-0.11941569918326538,-0.16029097929424022,-0.11797093400517687,-0.057886523480114895,-0.05653697485384579,-0.05091409388074198,-0.048915567332562845,-0.0395415782465946,-3.5096379364930404e-05,-0.00043052573037740793,-0.0006645865244742696,0.0006009748638899821,0.0025082998184858744,0.00454991454488248,0.002747057836627202,-0.07235712135635003,0.02947292236964594,0.02743134662750786,-0.0013587680606668736,-0.10718698542950016,0.01944542101092164,-0.018284514366504155,-0.030436820517373113,-0.041376812180544544,-0.017747865744815367,-0.013303913712896315,-0.03487892345053557,-0.034286115144636566,13.0
1832,-0.008698126009603083,0.10320821602958942,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.06680630799299152,-0.059560409444480954,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,2.0768504255828294e-05,-0.000389847843419361,-0.0006310794011637129,-0.00011669484917362603,0.0022470741528614405,-0.005780720264493395,-0.005329511080772654,-0.08718581029071665,0.01670705596503814,0.016113897956314984,-0.015041337125712597,-0.12445631300438557,0.014813722470246515,-0.009070640904267424,-0.013121521340065445,-0.002827047116246183,0.01136428254037323,-0.0025822719996510396,-0.016537721985940047,-0.002453857845660693,20.0
1833,0.0391090648240595,0.2546886675263995,0.36010351637896776,-0.13407590084035578,0.3509765155247969,-0.017956013560566718,-0.021236064315773,-0.022707424764638533,-0.02937324207323912,-0.021661927563330016,3.617350810997775e-05,-0.00040561531943178144,-0.0006133592498280651,0.0005638461989081016,0.0024937583847320197,-0.00374047641960782,-0.005520657287796541,-0.08315492858486867,0.02256151534097111,0.02033820242914927,-0.0012639990700182215,-0.1125524783680446,0.03772131905618806,-0.011573533504281145,-0.002153837653837735,-0.002629946640681396,-0.0010589788193140096,-0.013476968005493428,-0.01003097323856171,0.0049059576128521395,10.0
1834,0.06242000911485365,0.045626014164711286,0.10278895050833671,-0.16029097929424022,-0.11797093400517687,-0.043748625632133706,-0.032466666950701516,-0.02333638944717374,-0.048915567332562845,-0.0395415782465946,-6.995565290070188e-05,-0.0004941791656202252,-0.0007536615588101522,8.357496133570898e-05,0.0014033660798758003,-0.01527673735090635,0.0050636114497988795,-0.027256581187171083,-0.02095778207384701,0.00549476163473063,-0.02245941787820714,-0.1168129334730948,-0.08824874058657978,-0.014865990256240805,-0.0182572777098094,-0.011519373711870536,-0.0021755039433527163,-0.008048787358507921,-0.010912884239208985,0.22997816474104224,9.0
1835,0.1696898629275759,0.025995718074411926,-0.03717625588103542,0.01709133987912374,-0.11797093400517687,-0.06582758472395132,-0.04833607682765439,-0.047815986974530995,-0.04350515342973044,-0.0395415782465946,3.41932285132699e-05,-0.0004782075422159437,-0.0006585044118933262,-0.0006183128902391455,0.0022401687705423234,-0.03526459508337021,-0.00018047989112807578,-0.06462746928129479,0.013432225857741493,-0.013246307762850356,0.0015048418779762059,-0.1165483230518521,-0.0005303769283400876,-0.014853508633057436,-0.019587633150969053,-0.007672360209269927,0.006983512105576489,-0.00906977769583057,-0.005932327036094321,0.01159145546390449,17.0
1836,-0.0009936613711202696,-0.01964472033553409,0.018493521123551012,0.005992985497187269,-0.11797093400517687,-0.08023337245577429,-0.06863590887657738,-0.05474519537351526,-0.045321213895089814,-0.0395415782465946,4.252357054564398e-05,-0.0004097321026073467,-0.0006252051665518462,0.0014530792069057108,0.002360366963415223,-0.035527848861764105,-0.01331587573309256,-0.08331845776882416,0.037755460735692956,-0.007993887347890092,0.01645062171399614,-0.08827455007846147,0.11720969857543764,-0.010428248058340483,-0.0016065439292704202,-0.002424373195824192,-0.0016084258091607433,-0.01365006538859089,-0.013620589688080838,-0.1030844739403188,2.0
1837,0.0015744935083740015,-0.11288862676445606,-0.1282722546158132,-0.16029097929424022,-0.11797093400517687,-0.06498129666277366,-0.061142677817274775,-0.04655180075533529,-0.048915567332562845,-0.0395415782465946,-5.7490507789921365e-05,-0.0004562269429326573,-0.0006321882444860099,0.0006238211385946303,0.002039088560541573,0.007977517528575609,0.0042167601590198415,-0.0708385852543841,0.02870565194485987,0.030226387498492064,-0.000513889635762296,-0.10220366350059037,0.016482206453106326,-0.013831621482095097,-0.021948791282751255,-0.01663937140624196,-0.015467061865859052,-0.014382909477047975,-0.03469002373042211,-0.042065040149908424,13.0
1838,-0.035169876305928646,-0.07869919440718467,0.08570845074556588,-0.10403380363407948,0.10594646466950335,-0.0435718256884199,-0.05753754427807698,-0.045023850269447954,-0.035751685311750936,-0.027399423819376496,9.361621015848806e-06,-0.0004148521520250633,-0.000554861773335508,0.0004535426886853057,0.0028939010951313533,-0.002000788557356908,-0.0014732236748638769,-0.05637582259221503,0.018194641806365205,0.025427765525834405,0.014719229054700892,-0.09463964573017689,0.041244742067095774,-0.008217165566914394,-0.023864527403112724,-0.015025217123450358,0.004863263718924901,-0.018215997659427444,-0.014103616601804278,0.0074458910240522294,19.0
1839,0.03278745281299668,0.10435331663485688,-0.08541285243330492,0.026084833947244673,-0.11797093400517687,-0.06844620273839291,-0.05953717674314188,-0.047133550497215,-0.04074087243878433,-0.0395415782465946,1.2865073988513939e-05,-0.00037596777056246876,-0.0005674320661427165,0.000718195157016719,0.0018820736976552556,-0.002126312592872931,-0.013881289822672782,-0.09073014965236809,0.0315605583164837,0.024200247189500444,0.002351981229148731,-0.1058423334969852,0.07578210149066013,-0.0065022169836664685,-0.011783824195069523,0.010336579181088169,0.006268733324385005,-0.008566068206891504,-0.002839852965487266,-0.03772480365079474,14.0
1840,0.3227914038205036,0.05380530420233602,0.4491435290311898,0.17801747841720258,0.2471084310741882,-0.05170840240363849,-0.032401926677850364,-0.023940623332226376,-0.02538326850993693,-0.015718392407023447,2.6783862357342057e-05,-0.0004049485134886692,-0.0006146324677703238,0.0004923723471871909,0.002526357169020462,-0.0022873025008211486,-0.005039248882811586,-0.07866059659992758,0.019465347774059644,0.022170901984659826,0.00016578640441689875,-0.10782979967374026,0.03830165232905462,-0.01090708611135661,-0.0032297536844823893,-0.0025934280840252764,-0.0029905217772897034,-0.009814845880208206,-0.009075042882247017,-0.000654721819138938,11.0
1841,0.44586528766088296,-0.11550599957649597,0.0390533819491085,-0.018499934518120806,0.34512045141630565,-0.049275634813179,-0.03226213536754024,-0.014734814277058507,-0.014704419170104295,-0.005197761597130119,-0.000102294668801534,-0.0004895687650777738,-0.0006410339123917322,0.00025860338048929143,0.0029019905560423256,-0.0009273466476120393,0.006159502822448665,-0.05324393022383305,-0.0099989223682529,0.017382364625065833,-0.016097729210026862,-0.11737703313027599,-0.057785058367563404,-0.011821321818048265,-0.004266651473035474,-0.003524014977541459,-0.005635409244815666,-0.02084707224602187,-0.012610307097524162,0.1522400790307745,7.0
1842,-0.1633800699052965,-0.1547665917570947,-0.07181171373332072,0.07334851553928448,-0.08452972580668713,-0.08253460989609283,-0.06863229266915155,-0.054698988435951175,-0.04637297941152448,-0.03703591556724565,2.677142467974141e-05,-0.0003675187185432539,-0.0005981681116534317,0.0015289680139863523,0.002252369274095104,-0.035482712604146115,-0.014509581016596697,-0.08515543197037603,0.03997861471463742,-0.007809055494357853,0.015995614683132105,-0.08938749734859236,0.118620252357618,-0.010679810141176346,-0.0031841167653645754,-0.0025468894761089336,0.002250072732770986,-0.009017304498215138,-0.012196935948157583,-0.10296212222839067,2.0
1843,0.02587318967589672,0.029267434089461822,0.14311790828154564,0.17840018029244176,0.17930137297586796,-0.0740762149177353,-0.06072675248526762,-0.04808943366731213,-0.040452030134161335,-0.03226306339371349,2.8375945990203965e-05,-0.00040906473866919607,-0.0005868277897182978,-0.00019596925176485765,0.00218217899316677,-0.006754261107442508,-0.0063941497309375804,-0.085548185850361,0.01970650911949443,0.016528318614605738,-0.007051651021839456,-0.1146814854520283,0.040214392464276175,-0.007756353750652282,-0.0011537366033272183,0.0055641231431095405,-0.0029116742904830386,-0.019012321951452527,-0.017800945804727835,-0.0011191598193973935,20.0
1844,0.025478088925205294,-0.002631797057274643,0.04126752080724546,0.11008789556224659,0.14462730917559058,-0.045021215278170205,-0.03410658824434559,-0.02895487393022659,-0.018687630431852113,-0.01670535215947412,1.8718305995515855e-05,-0.0003137181518131035,-0.000687365512293694,-0.0004898712382193713,0.00213551934632718,-0.0025254810802735643,-0.008189910282317777,-0.09385209446676285,0.02200941061444835,0.027734361018967237,-0.005376104651442019,-0.11516572642130672,0.05073362578953464,-0.013709453014429414,-0.0037955081676361753,-0.00911340148866839,-0.0010097580632513847,-0.021006356537997106,-0.011645637267498645,-0.0046806390731598604,18.0
1845,-0.014031986143937338,-0.05170753728302305,0.1937267964675333,0.22891682782401468,0.01610211268922904,-0.04577047226216023,-0.04055495547512233,-0.030066670471869547,-0.022168038002818823,-0.0221179338228238,9.030811096955986e-06,-0.0003252409137857403,-0.0006795789198520158,-0.00011250110064107676,0.0024007423735239383,-0.030810106642330096,-5.038599452339339e-05,-0.06273602571995929,0.01302005525717319,-0.009047109449341239,0.0020385165389626156,-0.11306851758496239,0.0022734610367020048,-0.010125925333635906,-0.010147196771238662,-0.021935089308875465,0.0030933591587821185,-0.01393871743749845,-0.006507944204900977,0.03636592256675717,17.0
1846,0.1066712931922934,0.12169341151462132,0.16826419959895825,-0.16029097929424022,-0.11797093400517687,0.05923927643862995,0.0422911819346769,-0.028560317415941897,-0.048915567332562845,-0.0395415782465946,3.1749928292699386e-05,-0.0001499809117319721,-0.0005893112344189149,-0.0014063290417883887,0.0028066133327763654,0.010993052693118387,-0.0016822074905669597,-0.06176509518837463,-0.00410317431029806,0.036291234274355925,-0.007372913592134509,-0.1082879069402681,-0.028973063152261627,-0.015334410343829203,-0.012091781724391125,-0.012704057700937198,-0.0050184194156925235,-0.011269239294596393,-0.01364989075914451,-0.020692493098809318,8.0
1847,0.30995062942303225,0.05625909121362344,-0.07529107479610737,0.6054954730593762,0.45237888877183036,-0.0414950472678127,-0.027391804235020963,-0.03161214224652323,-0.020505964190865773,-0.011370975387823582,1.4142019317149173e-05,-0.0004295218844570415,-0.0006229480649293129,0.0006427961204854507,0.002245078986947019,-0.00435680712338452,-0.002368107084763175,-0.08002702513409955,0.019748717971428978,0.020619491010711945,-0.0010301421200030313,-0.11161114037480864,0.026542881738007968,-0.009728339673529752,-0.010188568521556703,-0.004004928168333189,-0.0019698581716786033,-0.011682365230605816,-0.014133853206452525,0.0024814289553413246,10.0
